36.083,14.128,-2.9674,-0.0044632,-0.00078562,-0.00024995
36.079,14.127,-2.9676,-0.0044646,-0.00078472,-0.00024929
36.074,14.127,-2.9679,-0.004466,-0.00078383,-0.00024862
36.07,14.126,-2.9681,-0.0044674,-0.00078293,-0.00024796
36.065,14.125,-2.9683,-0.0044688,-0.00078204,-0.0002473
36.061,14.124,-2.9686,-0.0044702,-0.00078115,-0.00024664
36.056,14.124,-2.9688,-0.0044716,-0.00078026,-0.00024598
36.052,14.123,-2.9691,-0.0044731,-0.00077937,-0.00024532
36.048,14.122,-2.9693,-0.0044745,-0.00077849,-0.00024466
36.043,14.121,-2.9696,-0.0044759,-0.00077761,-0.000244
36.039,14.12,-2.9698,-0.0044772,-0.00077673,-0.00024334
36.034,14.12,-2.9701,-0.0044786,-0.00077585,-0.00024268
36.03,14.119,-2.9703,-0.00448,-0.00077497,-0.00024202
36.025,14.118,-2.9705,-0.0044814,-0.0007741,-0.00024137
36.021,14.117,-2.9708,-0.0044828,-0.00077323,-0.00024071
36.016,14.117,-2.971,-0.0044842,-0.00077236,-0.00024005
36.012,14.116,-2.9713,-0.0044856,-0.0007715,-0.0002394
36.007,14.115,-2.9715,-0.004487,-0.00077064,-0.00023874
36.003,14.114,-2.9717,-0.0044884,-0.00076978,-0.00023809
35.998,14.114,-2.972,-0.0044898,-0.00076892,-0.00023744
35.994,14.113,-2.9722,-0.0044912,-0.00076806,-0.00023678
35.989,14.112,-2.9725,-0.0044926,-0.00076721,-0.00023613
35.985,14.111,-2.9727,-0.004494,-0.00076636,-0.00023548
35.98,14.11,-2.9729,-0.0044954,-0.00076551,-0.00023483
35.976,14.11,-2.9732,-0.0044968,-0.00076466,-0.00023417
35.971,14.109,-2.9734,-0.0044982,-0.00076382,-0.00023352
35.967,14.108,-2.9736,-0.0044996,-0.00076297,-0.00023287
35.962,14.107,-2.9739,-0.0045009,-0.00076213,-0.00023222
35.958,14.107,-2.9741,-0.0045023,-0.0007613,-0.00023157
35.953,14.106,-2.9743,-0.0045037,-0.00076046,-0.00023093
35.949,14.105,-2.9745,-0.0045051,-0.00075963,-0.00023028
35.944,14.104,-2.9748,-0.0045065,-0.0007588,-0.00022963
35.94,14.104,-2.975,-0.0045079,-0.00075797,-0.00022898
35.935,14.103,-2.9752,-0.0045093,-0.00075715,-0.00022834
35.931,14.102,-2.9755,-0.0045107,-0.00075632,-0.00022769
35.926,14.101,-2.9757,-0.004512,-0.0007555,-0.00022704
35.922,14.101,-2.9759,-0.0045134,-0.00075468,-0.0002264
35.917,14.1,-2.9761,-0.0045148,-0.00075387,-0.00022576
35.913,14.099,-2.9764,-0.0045162,-0.00075305,-0.00022511
35.908,14.098,-2.9766,-0.0045176,-0.00075224,-0.00022447
35.904,14.098,-2.9768,-0.0045189,-0.00075143,-0.00022383
35.899,14.097,-2.977,-0.0045203,-0.00075062,-0.00022318
35.895,14.096,-2.9773,-0.0045217,-0.00074982,-0.00022254
35.89,14.095,-2.9775,-0.0045231,-0.00074902,-0.0002219
35.886,14.095,-2.9777,-0.0045245,-0.00074822,-0.00022126
35.881,14.094,-2.9779,-0.0045258,-0.00074742,-0.00022062
35.876,14.093,-2.9781,-0.0045272,-0.00074662,-0.00021998
35.872,14.092,-2.9784,-0.0045286,-0.00074583,-0.00021934
35.867,14.092,-2.9786,-0.00453,-0.00074504,-0.0002187
35.863,14.091,-2.9788,-0.0045314,-0.00074425,-0.00021806
35.858,14.09,-2.979,-0.0045327,-0.00074346,-0.00021743
35.854,14.089,-2.9792,-0.0045341,-0.00074268,-0.00021679
35.849,14.089,-2.9795,-0.0045355,-0.0007419,-0.00021615
35.845,14.088,-2.9797,-0.0045369,-0.00074112,-0.00021552
35.84,14.087,-2.9799,-0.0045382,-0.00074034,-0.00021488
35.836,14.086,-2.9801,-0.0045396,-0.00073957,-0.00021425
35.831,14.086,-2.9803,-0.004541,-0.0007388,-0.00021361
35.827,14.085,-2.9805,-0.0045423,-0.00073803,-0.00021298
35.822,14.084,-2.9807,-0.0045437,-0.00073726,-0.00021234
35.817,14.083,-2.9809,-0.0045451,-0.00073649,-0.00021171
35.813,14.083,-2.9812,-0.0045465,-0.00073573,-0.00021108
35.808,14.082,-2.9814,-0.0045478,-0.00073497,-0.00021045
35.804,14.081,-2.9816,-0.0045492,-0.00073421,-0.00020981
35.799,14.08,-2.9818,-0.0045506,-0.00073346,-0.00020918
35.795,14.08,-2.982,-0.0045519,-0.0007327,-0.00020855
35.79,14.079,-2.9822,-0.0045533,-0.00073195,-0.00020792
35.786,14.078,-2.9824,-0.0045547,-0.0007312,-0.00020729
35.781,14.078,-2.9826,-0.004556,-0.00073046,-0.00020666
35.777,14.077,-2.9828,-0.0045574,-0.00072971,-0.00020604
35.772,14.076,-2.983,-0.0045588,-0.00072897,-0.00020541
35.767,14.075,-2.9832,-0.0045601,-0.00072823,-0.00020478
35.763,14.075,-2.9834,-0.0045615,-0.00072749,-0.00020415
35.758,14.074,-2.9836,-0.0045629,-0.00072676,-0.00020353
35.754,14.073,-2.9838,-0.0045642,-0.00072603,-0.0002029
35.749,14.072,-2.984,-0.0045656,-0.0007253,-0.00020228
35.745,14.072,-2.9842,-0.0045669,-0.00072457,-0.00020165
35.74,14.071,-2.9844,-0.0045683,-0.00072384,-0.00020103
35.735,14.07,-2.9847,-0.0045697,-0.00072312,-0.0002004
35.731,14.07,-2.9849,-0.004571,-0.0007224,-0.00019978
35.726,14.069,-2.985,-0.0045724,-0.00072168,-0.00019916
35.722,14.068,-2.9852,-0.0045737,-0.00072096,-0.00019854
35.717,14.067,-2.9854,-0.0045751,-0.00072025,-0.00019791
35.713,14.067,-2.9856,-0.0045765,-0.00071954,-0.00019729
35.708,14.066,-2.9858,-0.0045778,-0.00071883,-0.00019667
35.703,14.065,-2.986,-0.0045792,-0.00071812,-0.00019605
35.699,14.065,-2.9862,-0.0045805,-0.00071742,-0.00019543
35.694,14.064,-2.9864,-0.0045819,-0.00071672,-0.00019481
35.69,14.063,-2.9866,-0.0045832,-0.00071602,-0.00019419
35.685,14.062,-2.9868,-0.0045846,-0.00071532,-0.00019358
35.681,14.062,-2.987,-0.0045859,-0.00071462,-0.00019296
35.676,14.061,-2.9872,-0.0045873,-0.00071393,-0.00019234
35.671,14.06,-2.9874,-0.0045886,-0.00071324,-0.00019173
35.667,14.06,-2.9876,-0.00459,-0.00071255,-0.00019111
35.662,14.059,-2.9878,-0.0045913,-0.00071187,-0.00019049
35.658,14.058,-2.988,-0.0045927,-0.00071118,-0.00018988
35.653,14.057,-2.9882,-0.004594,-0.0007105,-0.00018926
35.648,14.057,-2.9883,-0.0045954,-0.00070982,-0.00018865
35.644,14.056,-2.9885,-0.0045967,-0.00070914,-0.00018804
35.639,14.055,-2.9887,-0.0045981,-0.00070847,-0.00018742
35.635,14.055,-2.9889,-0.0045994,-0.0007078,-0.00018681
35.63,14.054,-2.9891,-0.0046008,-0.00070713,-0.0001862
35.625,14.053,-2.9893,-0.0046021,-0.00070646,-0.00018559
35.621,14.052,-2.9895,-0.0046035,-0.0007058,-0.00018497
35.616,14.052,-2.9896,-0.0046048,-0.00070513,-0.00018436
35.612,14.051,-2.9898,-0.0046062,-0.00070447,-0.00018375
35.607,14.05,-2.99,-0.0046075,-0.00070382,-0.00018314
35.602,14.05,-2.9902,-0.0046089,-0.00070316,-0.00018253
35.598,14.049,-2.9904,-0.0046102,-0.00070251,-0.00018193
35.593,14.048,-2.9906,-0.0046115,-0.00070186,-0.00018132
35.589,14.048,-2.9907,-0.0046129,-0.00070121,-0.00018071
35.584,14.047,-2.9909,-0.0046142,-0.00070056,-0.0001801
35.579,14.046,-2.9911,-0.0046156,-0.00069992,-0.0001795
35.575,14.045,-2.9913,-0.0046169,-0.00069927,-0.00017889
35.57,14.045,-2.9915,-0.0046182,-0.00069863,-0.00017828
35.565,14.044,-2.9916,-0.0046196,-0.000698,-0.00017768
35.561,14.043,-2.9918,-0.0046209,-0.00069736,-0.00017707
35.556,14.043,-2.992,-0.0046223,-0.00069673,-0.00017647
35.552,14.042,-2.9922,-0.0046236,-0.0006961,-0.00017587
35.547,14.041,-2.9923,-0.0046249,-0.00069547,-0.00017526
35.542,14.041,-2.9925,-0.0046263,-0.00069485,-0.00017466
35.538,14.04,-2.9927,-0.0046276,-0.00069422,-0.00017406
35.533,14.039,-2.9929,-0.0046289,-0.0006936,-0.00017346
35.528,14.038,-2.993,-0.0046303,-0.00069299,-0.00017286
35.524,14.038,-2.9932,-0.0046316,-0.00069237,-0.00017225
35.519,14.037,-2.9934,-0.0046329,-0.00069176,-0.00017165
35.515,14.036,-2.9935,-0.0046343,-0.00069114,-0.00017105
35.51,14.036,-2.9937,-0.0046356,-0.00069053,-0.00017045
35.505,14.035,-2.9939,-0.0046369,-0.00068993,-0.00016986
35.501,14.034,-2.9941,-0.0046383,-0.00068932,-0.00016926
35.496,14.034,-2.9942,-0.0046396,-0.00068872,-0.00016866
35.491,14.033,-2.9944,-0.0046409,-0.00068812,-0.00016806
35.487,14.032,-2.9946,-0.0046422,-0.00068752,-0.00016747
35.482,14.032,-2.9947,-0.0046436,-0.00068693,-0.00016687
35.477,14.031,-2.9949,-0.0046449,-0.00068634,-0.00016627
35.473,14.03,-2.9951,-0.0046462,-0.00068575,-0.00016568
35.468,14.03,-2.9952,-0.0046476,-0.00068516,-0.00016508
35.463,14.029,-2.9954,-0.0046489,-0.00068457,-0.00016449
35.459,14.028,-2.9956,-0.0046502,-0.00068399,-0.00016389
35.454,14.027,-2.9957,-0.0046515,-0.00068341,-0.0001633
35.449,14.027,-2.9959,-0.0046529,-0.00068283,-0.00016271
35.445,14.026,-2.996,-0.0046542,-0.00068225,-0.00016211
35.44,14.025,-2.9962,-0.0046555,-0.00068168,-0.00016152
35.436,14.025,-2.9964,-0.0046568,-0.00068111,-0.00016093
35.431,14.024,-2.9965,-0.0046581,-0.00068054,-0.00016034
35.426,14.023,-2.9967,-0.0046595,-0.00067997,-0.00015975
35.422,14.023,-2.9968,-0.0046608,-0.0006794,-0.00015916
35.417,14.022,-2.997,-0.0046621,-0.00067884,-0.00015857
35.412,14.021,-2.9972,-0.0046634,-0.00067828,-0.00015798
35.408,14.021,-2.9973,-0.0046647,-0.00067772,-0.00015739
35.403,14.02,-2.9975,-0.0046661,-0.00067717,-0.0001568
35.398,14.019,-2.9976,-0.0046674,-0.00067661,-0.00015621
35.394,14.019,-2.9978,-0.0046687,-0.00067606,-0.00015563
35.389,14.018,-2.9979,-0.00467,-0.00067552,-0.00015504
35.384,14.017,-2.9981,-0.0046713,-0.00067497,-0.00015445
35.38,14.017,-2.9982,-0.0046726,-0.00067443,-0.00015387
35.375,14.016,-2.9984,-0.004674,-0.00067388,-0.00015328
35.37,14.015,-2.9986,-0.0046753,-0.00067334,-0.0001527
35.366,14.015,-2.9987,-0.0046766,-0.00067281,-0.00015211
35.361,14.014,-2.9989,-0.0046779,-0.00067227,-0.00015153
35.356,14.013,-2.999,-0.0046792,-0.00067174,-0.00015095
35.351,14.013,-2.9992,-0.0046805,-0.00067121,-0.00015036
35.347,14.012,-2.9993,-0.0046818,-0.00067068,-0.00014978
35.342,14.011,-2.9995,-0.0046832,-0.00067016,-0.0001492
35.337,14.011,-2.9996,-0.0046845,-0.00066964,-0.00014862
35.333,14.01,-2.9998,-0.0046858,-0.00066911,-0.00014803
35.328,14.009,-2.9999,-0.0046871,-0.0006686,-0.00014745
35.323,14.009,-3,-0.0046884,-0.00066808,-0.00014687
35.319,14.008,-3.0002,-0.0046897,-0.00066757,-0.00014629
35.314,14.007,-3.0003,-0.004691,-0.00066706,-0.00014571
35.309,14.007,-3.0005,-0.0046923,-0.00066655,-0.00014514
35.305,14.006,-3.0006,-0.0046936,-0.00066604,-0.00014456
35.3,14.005,-3.0008,-0.0046949,-0.00066554,-0.00014398
35.295,14.005,-3.0009,-0.0046962,-0.00066503,-0.0001434
35.291,14.004,-3.0011,-0.0046975,-0.00066453,-0.00014282
35.286,14.003,-3.0012,-0.0046988,-0.00066404,-0.00014225
35.281,14.003,-3.0013,-0.0047001,-0.00066354,-0.00014167
35.276,14.002,-3.0015,-0.0047014,-0.00066305,-0.0001411
35.272,14.001,-3.0016,-0.0047027,-0.00066256,-0.00014052
35.267,14.001,-3.0018,-0.004704,-0.00066207,-0.00013995
35.262,14,-3.0019,-0.0047053,-0.00066158,-0.00013937
35.258,13.999,-3.002,-0.0047066,-0.0006611,-0.0001388
35.253,13.999,-3.0022,-0.0047079,-0.00066062,-0.00013822
35.248,13.998,-3.0023,-0.0047092,-0.00066014,-0.00013765
35.243,13.997,-3.0025,-0.0047105,-0.00065967,-0.00013708
35.239,13.997,-3.0026,-0.0047118,-0.00065919,-0.00013651
35.234,13.996,-3.0027,-0.0047131,-0.00065872,-0.00013594
35.229,13.995,-3.0029,-0.0047144,-0.00065825,-0.00013536
35.225,13.995,-3.003,-0.0047157,-0.00065778,-0.00013479
35.22,13.994,-3.0031,-0.004717,-0.00065732,-0.00013422
35.215,13.993,-3.0033,-0.0047183,-0.00065686,-0.00013365
35.21,13.993,-3.0034,-0.0047196,-0.0006564,-0.00013308
35.206,13.992,-3.0035,-0.0047209,-0.00065594,-0.00013252
35.201,13.991,-3.0037,-0.0047222,-0.00065548,-0.00013195
35.196,13.991,-3.0038,-0.0047235,-0.00065503,-0.00013138
35.192,13.99,-3.0039,-0.0047248,-0.00065458,-0.00013081
35.187,13.989,-3.0041,-0.0047261,-0.00065413,-0.00013024
35.182,13.989,-3.0042,-0.0047274,-0.00065369,-0.00012968
35.177,13.988,-3.0043,-0.0047287,-0.00065324,-0.00012911
35.173,13.987,-3.0044,-0.00473,-0.0006528,-0.00012855
35.168,13.987,-3.0046,-0.0047312,-0.00065236,-0.00012798
35.163,13.986,-3.0047,-0.0047325,-0.00065192,-0.00012742
35.158,13.985,-3.0048,-0.0047338,-0.00065149,-0.00012685
35.154,13.985,-3.005,-0.0047351,-0.00065106,-0.00012629
35.149,13.984,-3.0051,-0.0047364,-0.00065063,-0.00012572
35.144,13.984,-3.0052,-0.0047377,-0.0006502,-0.00012516
35.14,13.983,-3.0053,-0.004739,-0.00064978,-0.0001246
35.135,13.982,-3.0055,-0.0047403,-0.00064935,-0.00012404
35.13,13.982,-3.0056,-0.0047415,-0.00064893,-0.00012348
35.125,13.981,-3.0057,-0.0047428,-0.00064851,-0.00012291
35.121,13.98,-3.0058,-0.0047441,-0.0006481,-0.00012235
35.116,13.98,-3.0059,-0.0047454,-0.00064768,-0.00012179
35.111,13.979,-3.0061,-0.0047467,-0.00064727,-0.00012123
35.106,13.978,-3.0062,-0.004748,-0.00064686,-0.00012067
35.102,13.978,-3.0063,-0.0047492,-0.00064646,-0.00012011
35.097,13.977,-3.0064,-0.0047505,-0.00064605,-0.00011956
35.092,13.976,-3.0065,-0.0047518,-0.00064565,-0.000119
35.087,13.976,-3.0067,-0.0047531,-0.00064525,-0.00011844
35.083,13.975,-3.0068,-0.0047544,-0.00064486,-0.00011788
35.078,13.974,-3.0069,-0.0047556,-0.00064446,-0.00011733
35.073,13.974,-3.007,-0.0047569,-0.00064407,-0.00011677
35.068,13.973,-3.0071,-0.0047582,-0.00064368,-0.00011621
35.064,13.973,-3.0072,-0.0047595,-0.00064329,-0.00011566
35.059,13.972,-3.0074,-0.0047607,-0.0006429,-0.0001151
35.054,13.971,-3.0075,-0.004762,-0.00064252,-0.00011455
35.049,13.971,-3.0076,-0.0047633,-0.00064214,-0.000114
35.044,13.97,-3.0077,-0.0047646,-0.00064176,-0.00011344
35.04,13.969,-3.0078,-0.0047658,-0.00064139,-0.00011289
35.035,13.969,-3.0079,-0.0047671,-0.00064101,-0.00011234
35.03,13.968,-3.008,-0.0047684,-0.00064064,-0.00011178
35.025,13.967,-3.0082,-0.0047697,-0.00064027,-0.00011123
35.021,13.967,-3.0083,-0.0047709,-0.0006399,-0.00011068
35.016,13.966,-3.0084,-0.0047722,-0.00063954,-0.00011013
35.011,13.965,-3.0085,-0.0047735,-0.00063918,-0.00010958
35.006,13.965,-3.0086,-0.0047747,-0.00063882,-0.00010903
35.002,13.964,-3.0087,-0.004776,-0.00063846,-0.00010848
34.997,13.964,-3.0088,-0.0047773,-0.0006381,-0.00010793
34.992,13.963,-3.0089,-0.0047785,-0.00063775,-0.00010738
34.987,13.962,-3.009,-0.0047798,-0.0006374,-0.00010683
34.982,13.962,-3.0091,-0.0047811,-0.00063705,-0.00010628
34.978,13.961,-3.0092,-0.0047823,-0.00063671,-0.00010573
34.973,13.96,-3.0093,-0.0047836,-0.00063636,-0.00010519
34.968,13.96,-3.0094,-0.0047849,-0.00063602,-0.00010464
34.963,13.959,-3.0095,-0.0047861,-0.00063568,-0.00010409
34.958,13.958,-3.0097,-0.0047874,-0.00063535,-0.00010355
34.954,13.958,-3.0098,-0.0047887,-0.00063501,-0.000103
34.949,13.957,-3.0099,-0.0047899,-0.00063468,-0.00010246
34.944,13.957,-3.01,-0.0047912,-0.00063435,-0.00010191
34.939,13.956,-3.0101,-0.0047924,-0.00063402,-0.00010137
34.935,13.955,-3.0102,-0.0047937,-0.0006337,-0.00010082
34.93,13.955,-3.0103,-0.004795,-0.00063338,-0.00010028
34.925,13.954,-3.0104,-0.0047962,-0.00063306,-9.9738e-05
34.92,13.953,-3.0105,-0.0047975,-0.00063274,-9.9195e-05
34.915,13.953,-3.0106,-0.0047987,-0.00063242,-9.8653e-05
34.911,13.952,-3.0107,-0.0048,-0.00063211,-9.8111e-05
34.906,13.952,-3.0108,-0.0048013,-0.0006318,-9.757e-05
34.901,13.951,-3.0109,-0.0048025,-0.00063149,-9.7029e-05
34.896,13.95,-3.0109,-0.0048038,-0.00063118,-9.6489e-05
34.891,13.95,-3.011,-0.004805,-0.00063088,-9.5948e-05
34.887,13.949,-3.0111,-0.0048063,-0.00063058,-9.5409e-05
34.882,13.948,-3.0112,-0.0048075,-0.00063028,-9.4869e-05
34.877,13.948,-3.0113,-0.0048088,-0.00062998,-9.4331e-05
34.872,13.947,-3.0114,-0.00481,-0.00062969,-9.3792e-05
34.867,13.946,-3.0115,-0.0048113,-0.00062939,-9.3254e-05
34.862,13.946,-3.0116,-0.0048126,-0.0006291,-9.2717e-05
34.858,13.945,-3.0117,-0.0048138,-0.00062882,-9.2179e-05
34.853,13.945,-3.0118,-0.0048151,-0.00062853,-9.1643e-05
34.848,13.944,-3.0119,-0.0048163,-0.00062825,-9.1106e-05
34.843,13.943,-3.012,-0.0048176,-0.00062797,-9.057e-05
34.838,13.943,-3.0121,-0.0048188,-0.00062769,-9.0035e-05
34.834,13.942,-3.0122,-0.0048201,-0.00062741,-8.95e-05
34.829,13.941,-3.0122,-0.0048213,-0.00062714,-8.8965e-05
34.824,13.941,-3.0123,-0.0048225,-0.00062687,-8.8431e-05
34.819,13.94,-3.0124,-0.0048238,-0.0006266,-8.7897e-05
34.814,13.94,-3.0125,-0.004825,-0.00062633,-8.7363e-05
34.809,13.939,-3.0126,-0.0048263,-0.00062607,-8.683e-05
34.805,13.938,-3.0127,-0.0048275,-0.00062581,-8.6298e-05
34.8,13.938,-3.0128,-0.0048288,-0.00062555,-8.5765e-05
34.795,13.937,-3.0129,-0.00483,-0.00062529,-8.5233e-05
34.79,13.936,-3.0129,-0.0048313,-0.00062503,-8.4702e-05
34.785,13.936,-3.013,-0.0048325,-0.00062478,-8.4171e-05
34.78,13.935,-3.0131,-0.0048338,-0.00062453,-8.364e-05
34.776,13.935,-3.0132,-0.004835,-0.00062428,-8.311e-05
34.771,13.934,-3.0133,-0.0048362,-0.00062404,-8.258e-05
34.766,13.933,-3.0134,-0.0048375,-0.00062379,-8.2051e-05
34.761,13.933,-3.0134,-0.0048387,-0.00062355,-8.1522e-05
34.756,13.932,-3.0135,-0.00484,-0.00062331,-8.0993e-05
34.751,13.931,-3.0136,-0.0048412,-0.00062308,-8.0465e-05
34.747,13.931,-3.0137,-0.0048424,-0.00062284,-7.9937e-05
34.742,13.93,-3.0138,-0.0048437,-0.00062261,-7.941e-05
34.737,13.93,-3.0138,-0.0048449,-0.00062238,-7.8883e-05
34.732,13.929,-3.0139,-0.0048461,-0.00062215,-7.8356e-05
34.727,13.928,-3.014,-0.0048474,-0.00062193,-7.783e-05
34.722,13.928,-3.0141,-0.0048486,-0.00062171,-7.7304e-05
34.718,13.927,-3.0141,-0.0048498,-0.00062149,-7.6779e-05
34.713,13.926,-3.0142,-0.0048511,-0.00062127,-7.6254e-05
34.708,13.926,-3.0143,-0.0048523,-0.00062105,-7.5729e-05
34.703,13.925,-3.0144,-0.0048536,-0.00062084,-7.5205e-05
34.698,13.925,-3.0144,-0.0048548,-0.00062063,-7.4681e-05
34.693,13.924,-3.0145,-0.004856,-0.00062042,-7.4158e-05
34.688,13.923,-3.0146,-0.0048572,-0.00062021,-7.3635e-05
34.684,13.923,-3.0147,-0.0048585,-0.00062001,-7.3112e-05
34.679,13.922,-3.0147,-0.0048597,-0.00061981,-7.259e-05
34.674,13.922,-3.0148,-0.0048609,-0.00061961,-7.2068e-05
34.669,13.921,-3.0149,-0.0048622,-0.00061941,-7.1546e-05
34.664,13.92,-3.015,-0.0048634,-0.00061922,-7.1025e-05
34.659,13.92,-3.015,-0.0048646,-0.00061903,-7.0505e-05
34.654,13.919,-3.0151,-0.0048658,-0.00061884,-6.9984e-05
34.649,13.918,-3.0152,-0.0048671,-0.00061865,-6.9465e-05
34.645,13.918,-3.0152,-0.0048683,-0.00061846,-6.8945e-05
34.64,13.917,-3.0153,-0.0048695,-0.00061828,-6.8426e-05
34.635,13.917,-3.0154,-0.0048708,-0.0006181,-6.7907e-05
34.63,13.916,-3.0154,-0.004872,-0.00061792,-6.7389e-05
34.625,13.915,-3.0155,-0.0048732,-0.00061775,-6.6871e-05
34.62,13.915,-3.0156,-0.0048744,-0.00061757,-6.6353e-05
34.615,13.914,-3.0156,-0.0048756,-0.0006174,-6.5836e-05
34.611,13.913,-3.0157,-0.0048769,-0.00061723,-6.532e-05
34.606,13.913,-3.0158,-0.0048781,-0.00061707,-6.4803e-05
34.601,13.912,-3.0158,-0.0048793,-0.0006169,-6.4287e-05
34.596,13.912,-3.0159,-0.0048805,-0.00061674,-6.3771e-05
34.591,13.911,-3.016,-0.0048818,-0.00061658,-6.3256e-05
34.586,13.91,-3.016,-0.004883,-0.00061642,-6.2741e-05
34.581,13.91,-3.0161,-0.0048842,-0.00061627,-6.2227e-05
34.576,13.909,-3.0161,-0.0048854,-0.00061611,-6.1713e-05
34.571,13.909,-3.0162,-0.0048866,-0.00061596,-6.1199e-05
34.567,13.908,-3.0163,-0.0048878,-0.00061582,-6.0686e-05
34.562,13.907,-3.0163,-0.0048891,-0.00061567,-6.0173e-05
34.557,13.907,-3.0164,-0.0048903,-0.00061553,-5.966e-05
34.552,13.906,-3.0164,-0.0048915,-0.00061539,-5.9148e-05
34.547,13.905,-3.0165,-0.0048927,-0.00061525,-5.8636e-05
34.542,13.905,-3.0166,-0.0048939,-0.00061511,-5.8125e-05
34.537,13.904,-3.0166,-0.0048951,-0.00061498,-5.7614e-05
34.532,13.904,-3.0167,-0.0048963,-0.00061485,-5.7103e-05
34.527,13.903,-3.0167,-0.0048976,-0.00061472,-5.6593e-05
34.523,13.902,-3.0168,-0.0048988,-0.00061459,-5.6083e-05
34.518,13.902,-3.0168,-0.0049,-0.00061446,-5.5574e-05
34.513,13.901,-3.0169,-0.0049012,-0.00061434,-5.5064e-05
34.508,13.901,-3.017,-0.0049024,-0.00061422,-5.4556e-05
34.503,13.9,-3.017,-0.0049036,-0.0006141,-5.4047e-05
34.498,13.899,-3.0171,-0.0049048,-0.00061399,-5.3539e-05
34.493,13.899,-3.0171,-0.004906,-0.00061388,-5.3032e-05
34.488,13.898,-3.0172,-0.0049072,-0.00061377,-5.2524e-05
34.483,13.897,-3.0172,-0.0049084,-0.00061366,-5.2017e-05
34.478,13.897,-3.0173,-0.0049096,-0.00061355,-5.1511e-05
34.473,13.896,-3.0173,-0.0049108,-0.00061345,-5.1005e-05
34.469,13.896,-3.0174,-0.0049121,-0.00061335,-5.0499e-05
34.464,13.895,-3.0174,-0.0049133,-0.00061325,-4.9993e-05
34.459,13.894,-3.0175,-0.0049145,-0.00061315,-4.9488e-05
34.454,13.894,-3.0175,-0.0049157,-0.00061306,-4.8984e-05
34.449,13.893,-3.0176,-0.0049169,-0.00061296,-4.8479e-05
34.444,13.893,-3.0176,-0.0049181,-0.00061287,-4.7976e-05
34.439,13.892,-3.0177,-0.0049193,-0.00061279,-4.7472e-05
34.434,13.891,-3.0177,-0.0049205,-0.0006127,-4.6969e-05
34.429,13.891,-3.0178,-0.0049217,-0.00061262,-4.6466e-05
34.424,13.89,-3.0178,-0.0049229,-0.00061254,-4.5963e-05
34.419,13.89,-3.0178,-0.0049241,-0.00061246,-4.5461e-05
34.414,13.889,-3.0179,-0.0049253,-0.00061239,-4.496e-05
34.41,13.888,-3.0179,-0.0049265,-0.00061231,-4.4458e-05
34.405,13.888,-3.018,-0.0049277,-0.00061224,-4.3957e-05
34.4,13.887,-3.018,-0.0049289,-0.00061217,-4.3457e-05
34.395,13.886,-3.0181,-0.0049301,-0.00061211,-4.2956e-05
34.39,13.886,-3.0181,-0.0049313,-0.00061204,-4.2456e-05
34.385,13.885,-3.0182,-0.0049325,-0.00061198,-4.1957e-05
34.38,13.885,-3.0182,-0.0049336,-0.00061192,-4.1458e-05
34.375,13.884,-3.0182,-0.0049348,-0.00061186,-4.0959e-05
34.37,13.883,-3.0183,-0.004936,-0.00061181,-4.046e-05
34.365,13.883,-3.0183,-0.0049372,-0.00061176,-3.9962e-05
34.36,13.882,-3.0184,-0.0049384,-0.00061171,-3.9465e-05
34.355,13.882,-3.0184,-0.0049396,-0.00061166,-3.8967e-05
34.35,13.881,-3.0184,-0.0049408,-0.00061161,-3.847e-05
34.345,13.88,-3.0185,-0.004942,-0.00061157,-3.7974e-05
34.34,13.88,-3.0185,-0.0049432,-0.00061153,-3.7477e-05
34.335,13.879,-3.0185,-0.0049444,-0.00061149,-3.6981e-05
34.331,13.878,-3.0186,-0.0049456,-0.00061145,-3.6486e-05
34.326,13.878,-3.0186,-0.0049468,-0.00061142,-3.599e-05
34.321,13.877,-3.0187,-0.0049479,-0.00061139,-3.5496e-05
34.316,13.877,-3.0187,-0.0049491,-0.00061136,-3.5001e-05
34.311,13.876,-3.0187,-0.0049503,-0.00061133,-3.4507e-05
34.306,13.875,-3.0188,-0.0049515,-0.00061131,-3.4013e-05
34.301,13.875,-3.0188,-0.0049527,-0.00061129,-3.352e-05
34.296,13.874,-3.0188,-0.0049539,-0.00061127,-3.3027e-05
34.291,13.874,-3.0189,-0.0049551,-0.00061125,-3.2534e-05
34.286,13.873,-3.0189,-0.0049562,-0.00061123,-3.2041e-05
34.281,13.872,-3.0189,-0.0049574,-0.00061122,-3.1549e-05
34.276,13.872,-3.0189,-0.0049586,-0.00061121,-3.1058e-05
34.271,13.871,-3.019,-0.0049598,-0.0006112,-3.0566e-05
34.266,13.871,-3.019,-0.004961,-0.0006112,-3.0075e-05
34.261,13.87,-3.019,-0.0049621,-0.00061119,-2.9585e-05
34.256,13.869,-3.0191,-0.0049633,-0.00061119,-2.9094e-05
34.251,13.869,-3.0191,-0.0049645,-0.00061119,-2.8604e-05
34.246,13.868,-3.0191,-0.0049657,-0.0006112,-2.8115e-05
34.241,13.867,-3.0192,-0.0049669,-0.0006112,-2.7626e-05
34.236,13.867,-3.0192,-0.004968,-0.00061121,-2.7137e-05
34.231,13.866,-3.0192,-0.0049692,-0.00061122,-2.6648e-05
34.226,13.866,-3.0192,-0.0049704,-0.00061123,-2.616e-05
